AKR02,1994-12-22,,13.76,,-3.66,,,,,,,,,0,,,,,,,,,11.04,
AKR02,1994-12-23,,11.7,,-2.74,,,,,,,,,0,,,,,,,,,11.06,
AKR02,1994-12-24,,15.39,,-0.707,,,,,,,,,0,,,,,,,,,11.06,
AKR02,1994-12-25,,15.94,,-3.35,,,,,,,,,0,,,,,,,,,11.06,
AKR02,1994-12-26,,13.96,,-1.66,,,,,,,,,0,,,,,,,,,11.03,
AKR02,1994-12-27,,12.23,,-3.93,,,,,,,,,0,,,,,,,,,11.02,
AKR02,1994-12-28,,10.7,,-5.69,,,,,,,,,0,,,,,,,,,11.01,
AKR02,1994-12-29,,7.64,,-2.39,,,,,,,,,0,,,,,,,,,11.01,
AKR02,1994-12-30,,-0.4,,-8.52,,,,,,,,,0,,,,,,,,,10.95,
AKR02,1994-12-31,,-6.32,,-24,,,,,,,,,0,,,,,,,,,10.85,
AKR02,1995-01-03,,-1.43,,-21.8,,,,,,,,,0,,,,,,,,,10.81,
AKR02,1995-01-04,,-4.21,,-22.6,,,,,,,,,0,,,,,,,,,10.81,
AKR02,1995-01-05,,3.942,,-17.4,,,,,,,,,0,,,,,,,,,10.86,
AKR02,1995-01-06,,-3.05,,-15.5,,,,,,,,,0,,,,,,,,,10.8,
AKR02,1995-01-07,,7.6,,-12.7,,,,,,,,,0,,,,,,,,,10.9,
AKR02,1995-01-08,,9.85,,-6.08,,,,,,,,,0,,,,,,,,,10.91,
AKR02,1995-01-09,,9.34,,-2.89,,,,,,,,,0,,,,,,,,,10.93,
AKR02,1995-01-10,,15.82,,-0.592,,,,,,,,,0,,,,,,,,,10.94,
AKR02,1995-01-11,,13.09,,-0.822,,,,,,,,,0,,,,,,,,,10.95,
AKR02,1995-01-12,,8.74,,-2.97,,,,,,,,,0,,,,,,,,,10.93,
AKR02,1995-01-13,,9.3,,-4.01,,,,,,,,,0,,,,,,,,,10.92,
AKR02,1995-01-14,,14.71,,-2.66,,,,,,,,,0,,,,,,,,,10.95,
AKR02,1995-01-15,,18.21,,2.016,,,,,,,,,0,,,,,,,,,10.98,
AKR02,1995-01-16,,6.231,,-5.37,,,,,,,,,0,,,,,,,,,10.92,
AKR02,1995-01-17,,4.328,,-11.7,,,,,,,,,0,,,,,,,,,10.9,
AKR02,1995-01-18,,0.826,,-10.5,,,,,,,,,0,,,,,,,,,10.84,
AKR02,1995-01-19,,7.6,,-9.87,,,,,,,,,0,,,,,,,,,10.89,
AKR02,1995-01-20,,5.958,,-6.99,,,,,,,,,0,,,,,,,,,10.86,
AKR02,1995-01-21,,5.219,,-8.52,,,,,,,,,0,,,,,,,,,10.85,
AKR02,1995-01-22,,2.208,,-10.5,,,,,,,,,0,,,,,,,,,10.82,
AKR02,1995-01-23,,8.19,,-8.76,,,,,,,,,0,,,,,,,,,10.85,
AKR02,1995-01-24,,10.49,,-5.26,,,,,,,,,0,,,,,,,,,10.86,
AKR02,1995-01-25,,12.93,,-6.12,,,,,,,,,0,,,,,,,,,10.88,
AKR02,1995-01-26,,8.23,,-2.54,,,,,,,,,0,,,,,,,,,10.89,
AKR02,1995-01-27,,3.131,,0.021,,,,,,,,,0,,,,,,,,,10.88,
AKR02,1995-01-28,,0.481,,-2.51,,,,,,,,,0,,,,,,,,,10.85,
AKR02,1995-01-29,,2.9,,-4.52,,,,,,,,,0,,,,,,,,,10.83,
AKR02,1995-01-30,,10.13,,-5.88,,,,,,,,,0,,,,,,,,,10.85,
AKR02,1995-01-31,,12.85,,0.097,,,,,,,,,0,,,,,,,,,10.88,
AKR02,1995-02-01,,17.24,,1.939,,,,,,,,,0,,,,,,,,,10.91,
AKR02,1995-02-02,,13.59,,0.788,,,,,,,,,0,,,,,,,,,10.9,
AKR02,1995-02-04,,13.59,,-1.89,,,,,,,,,0,,,,,,,,,10.88,
AKR02,1995-02-05,,11.34,,-4.21,,,,,,,,,0,,,,,,,,,10.87,
AKR02,1995-02-06,,8.42,,-1.58,,,,,,,,,0,,,,,,,,,10.87,
AKR02,1995-02-07,,4.096,,-12.7,,,,,,,,,0,,,,,,,,,10.82,
AKR02,1995-02-08,,4.367,,-5.41,,,,,,,,,0,,,,,,,,,10.83,
AKR02,1995-02-09,,11.1,,-4.13,,,,,,,,,0,,,,,,,,,10.84,
AKR02,1995-02-10,,-0.515,,-9.91,,,,,,,,,0,,,,,,,,,10.77,
AKR02,1995-02-11,,-2.39,,-13.5,,,,,,,,,0,,,,,,,,,10.71,
AKR02,1995-02-12,,-10,,-18.6,,,,,,,,,0,,,,,,,,,10.67,
AKR02,1995-02-13,,-9.09,,-16.2,,,,,,,,,0,,,,,,,,,10.69,
AKR02,1995-02-14,,9.5,,-11.9,,,,,,,,,0,,,,,,,,,10.73,
AKR02,1995-02-15,,0.059,,-13.2,,,,,,,,,0,,,,,,,,,10.73,
AKR02,1995-02-16,,7.24,,-7.39,,,,,,,,,0,,,,,,,,,10.78,
AKR02,1995-02-17,,15.35,,-1.16,,,,,,,,,0,,,,,,,,,10.5,
AKR02,1995-02-18,,13.42,,-1.85,,,,,,,,,0,,,,,,,,,10.83,
AKR02,1995-02-19,,15.35,,-3.32,,,,,,,,,0,,,,,,,,,10.86,
AKR02,1995-02-20,,19.28,,2.323,,,,,,,,,0,,,,,,,,,10.88,
AKR02,1995-02-21,,19.6,,0.979,,,,,,,,,0,,,,,,,,,10.88,
AKR02,1995-02-22,,18.52,,-0.208,,,,,,,,,0,,,,,,,,,10.88,
AKR02,1995-02-23,,15.6,,-4.01,,,,,,,,,0,,,,,,,,,10.87,
AKR02,1995-02-24,,20.85,,-1.05,,,,,,,,,0,,,,,,,,,10.89,
AKR02,1995-02-25,,21.42,,-1.39,,,,,,,,,0,,,,,,,,,10.9,
AKR02,1995-02-26,,18.74,,-0.477,,,,,,,,,0,,,,,,,,,10.88,
AKR02,1995-02-27,,4.251,,-8.72,,,,,,,,,0,,,,,,,,,10.8,
AKR02,1995-02-28,,-7.23,,-11.4,,,,,,,,,0,,,,,,,,,10.75,
AKR02,1995-03-01,,-8.39,,-16.9,,,,,,,,,0,,,,,,,,,10.68,0
AKR02,1995-03-02,,-4.71,,-17.6,,,,,,,,,0,,,,,,,,,10.69,0
AKR02,1995-03-03,,10.86,,-11.3,,,,,,,,,0,,,,,,,,,10.77,0.43
AKR02,1995-03-04,,11.26,,-6.39,,,,,,,,,0,,,,,,,,,10.75,1.06
AKR02,1995-03-05,,11.18,,-7.43,,,,,,,,,0,,,,,,,,,10.78,1.65
AKR02,1995-03-06,,-1.7,,-17.1,,,,,,,,,0,,,,,,,,,10.64,1.65
AKR02,1995-03-07,,0.251,,-18.4,,,,,,,,,0,,,,,,,,,10.69,1.65
AKR02,1995-03-08,,11.79,,-10.3,,,,,,,,,0,,,,,,,,,10.76,2.545
AKR02,1995-03-09,,20.15,,-0.822,,,,,,,,,0,,,,,,,,,10.82,7.62
AKR02,1995-03-10,,22.82,,2.169,,,,,,,,,0,,,,,,,,,10.87,14.03
AKR02,1995-03-11,,24.94,,4.56,,,,,,,,,0,,,,,,,,,10.91,21.5
AKR02,1995-03-12,,17.19,,0.212,,,,,,,,,0,,,,,,,,,10.85,25.095
AKR02,1995-03-13,,16.54,,-1.89,,,,,,,,,0,,,,,,,,,10.83,28.365
AKR02,1995-03-14,,17.81,,-0.707,,,,,,,,,0,,,,,,,,,10.84,32.27
AKR02,1995-03-15,,19.28,,0.021,,,,,,,,,0,,,,,,,,,10.86,36.91
AKR02,1995-03-16,,18.56,,-0.592,,,,,,,,,0,,,,,,,,,10.84,41.19
AKR02,1995-03-17,,19.92,,0.673,,,,,,,,,3,,,,,,,,,10.84,46.15
AKR02,1995-03-18,,20.38,,-1.16,,,,,,,,,0,,,,,,,,,10.86,51.34
AKR02,1995-03-19,,15.39,,1.478,,,,,,,,,0,,,,,,,,,10.81,54.035
AKR02,1995-03-20,,17.81,,-2.51,,,,,,,,,0,,,,,,,,,10.83,57.94
AKR02,1995-03-21,,24.89,,3.401,,,,,,,,,0,,,,,,,,,10.87,65.385
AKR02,1995-03-22,,17.28,,0.519,,,,,,,,,0,,,,,,,,,10.81,69.025
AKR02,1995-03-23,,16.76,,-5.84,,,,,,,,,0,,,,,,,,,10.84,72.405
AKR02,1995-03-24,,20.66,,1.44,,,,,,,,,0,,,,,,,,,10.82,77.735
AKR02,1995-03-25,,13.26,,-1.24,,,,,,,,,0,,,,,,,,,10.81,79.365
AKR02,1995-03-26,,4.444,,-5.1,,,,,,,,,0,,,,,,,,,10.71,79.365
AKR02,1995-03-27,,7.05,,-6.59,,,,,,,,,0,,,,,,,,,10.7,79.365
AKR02,1995-03-28,,5.181,,-6.83,,,,,,,,,0,,,,,,,,,10.68,79.365
AKR02,1995-03-29,,-1.7,,-5.41,,,,,,,,,1,,,,,,,,,10.65,79.365
AKR02,1995-03-30,,5.297,,-5.29,,,,,,,,,3,,,,,,,,,10.65,79.365
AKR02,1995-03-31,,12.89,,-3.86,,,,,,,,,0,,,,,,,,,10.69,80.81
AKR02,1995-04-01,,17.24,,-1.58,,,,,,,,,0,,,,,,,,,10.73,84.43
AKR02,1995-04-02,,17.11,,1.286,,,,,,,,,0,,,,,,,,,10.73,87.985
AKR02,1995-04-03,,16.37,,-2.47,,,,,,,,,0,,,,,,,,,10.72,91.17
AKR02,1995-04-04,,19.88,,-0.63,,,,,,,,,0,,,,,,,,,10.76,96.11
AKR02,1995-04-05,,23.41,,2.9,,,,,,,,,0,,,,,,,,,10.78,102.815
AKR02,1995-04-06,,23.11,,1.133,,,,,,,,,0,,,,,,,,,10.79,109.37
AKR02,1995-04-07,,23.97,,5.258,,,,,,,,,0,,,,,,,,,10.78,116.355
AKR02,1995-04-08,,23.51,,0.251,,,,,,,,,2,,,,,,,,,10.76,123.11
AKR02,1995-04-09,,8.23,,-3.66,,,,,,,,,1,,,,,,,,,10.7,123.11
AKR02,1995-04-10,,-2.66,,-7.95,,,,,,,,,0,,,,,,,,,10.63,123.11
AKR02,1995-04-11,,-3.55,,-8.07,,,,,,,,,0,,,,,,,,,10.6,123.11
AKR02,1995-04-12,,14.3,,-7.63,,,,,,,,,1,,,,,,,,,10.69,125.26
AKR02,1995-04-13,,23.91,,1.939,,,,,,,,,0,,,,,,,,,10.34,132.215
AKR02,1995-04-14,,22.33,,1.785,,,,,,,,,0,,,,,,,,,10.7,138.38
AKR02,1995-04-15,,13.71,,-2.31,,,,,,,,,0,,,,,,,,,10.31,140.235
AKR02,1995-04-16,,9.1,,1.248,,,,,,,,,0,,,,,,,,,10.66,140.235
AKR02,1995-04-17,,2.093,,-2.51,,,,,,,,,2,,,,,,,,,10.61,140.235
AKR02,1995-04-18,,7.6,,-3.08,,,,,,,,,3,,,,,,,,,10.62,140.235
AKR02,1995-04-19,,0.519,,-1.85,,,,,,,,,3,,,,,,,,,10.58,140.235
AKR02,1995-04-20,,12.15,,-3.32,,,,,,,,,2,,,,,,,,,10.6,141.31
AKR02,1995-04-21,,3.594,,-0.438,,,,,,,,,0,,,,,,,,,10.58,141.31
AKR02,1995-04-22,,6.426,,-2.58,,,,,,,,,0,,,,,,,,,10.55,141.31
AKR02,1995-04-23,,11.14,,-3.55,,,,,,,,,1,,,,,,,,,10.56,141.88
AKR02,1995-04-24,,13.38,,-1.55,,,,,,,,,0,,,,,,,,,10.6,143.57
AKR02,1995-04-25,,16.59,,3.826,,,,,,,,,8,,,,,,,,,10.62,146.865
AKR02,1995-04-26,,7.01,,-2.05,,,,,,,,,3,,,,,,,,,10.57,146.865
AKR02,1995-04-27,,15.82,,-2.12,,,,,,,,,0,,,,,,,,,10.6,149.775
AKR02,1995-04-28,,17.5,,1.44,,,,,,,,,3,,,,,,,,,10.6,153.525
AKR02,1995-04-29,,8.78,,2.977,,,,,,,,,5,,,,,,,,,10.59,153.525
AKR02,1995-04-30,,8.66,,0.136,,,,,,,,,14,,,,,,,,,10.57,153.525
AKR02,1995-05-01,,9.97,,-0.438,,,,,,,,,0,,,,,,,,,10.56,153.525
AKR02,1995-05-02,,8.66,,2.708,,,,,,,,,0,,,,,,,,,10.55,153.525
AKR02,1995-05-03,,10.01,,0.519,,,,,,,,,5,,,,,,,,,10.51,153.53
AKR02,1995-05-04,,16.76,,-0.745,,,,,,,,,0,,,,,,,,,10.58,156.91
AKR02,1995-05-05,,11.95,,6.231,,,,,,,,,5,,,,,,,,,10.56,157.885
AKR02,1995-05-06,,19.51,,6.974,,,,,,,,,0,,,,,,,,,10.59,162.64
AKR02,1995-05-07,,16.85,,5.686,,,,,,,,,7,,,,,,,,,10.57,166.065
AKR02,1995-05-08,,9.69,,4.909,,,,,,,,,47,,,,,,,,,10.55,166.065
AKR02,1995-05-09,,10.17,,4.948,,,,,,,,,2,,,,,,,,,10.52,166.15
AKR02,1995-05-10,,15.99,,4.135,,,,,,,,,0,,,,,,,,,10.53,169.145
AKR02,1995-05-11,,19.19,,5.142,,,,,,,,,0,,,,,,,,,10.57,173.74
AKR02,1995-05-12,,18.61,,4.987,,,,,,,,,10,,,,,,,,,10.54,178.045
AKR02,1995-05-13,,17.33,,0.941,,,,,,,,,0,,,,,,,,,10.52,181.71
AKR02,1995-05-14,,15.9,,-1.01,,,,,,,,,0,,,,,,,,,10.54,184.66
AKR02,1995-05-15,,27.92,,6.348,,,,,,,,,0,,,,,,,,,10.58,193.62
AKR02,1995-05-16,,19.19,,9.97,,,,,,,,,0,,,,,,,,,10.54,198.215
AKR02,1995-05-17,,9.97,,2.708,,,,,,,,,2,,,,,,,,,10.5,198.215
AKR02,1995-05-18,,20.43,,0.097,,,,,,,,,1,,,,,,,,,10.52,203.43
AKR02,1995-05-19,,21.85,,7.2,,,,,,,,,3,,,,,,,,,10.51,209.355
AKR02,1995-05-20,,10.7,,6.739,,,,,,,,,1,,,,,,,,,10.49,209.705
AKR02,1995-05-21,,25.2,,4.406,,,,,,,,,11,,,,,,,,,10.48,217.305
AKR02,1995-05-22,,13.22,,2.285,,,,,,,,,2,,,,,,,,,10.44,218.915
AKR02,1995-05-23,,4.793,,1.939,,,,,,,,,0,,,,,,,,,10.44,218.915
AKR02,1995-05-24,,9.1,,3.98,,,,,,,,,0,,,,,,,,,10.42,218.915
AKR02,1995-05-25,,9.77,,3.903,,,,,,,,,1,,,,,,,,,10.41,218.915
AKR02,1995-05-26,,19.19,,7.99,,,,,,,,,10,,,,,,,,,10.41,223.51
AKR02,1995-05-27,,12.72,,7.24,,,,,,,,,73,,,,,,,,,10.42,224.87
AKR02,1995-05-28,,16.07,,6.075,,,,,,,,,0,,,,,,,,,10.37,227.905
AKR02,1995-05-29,,11.66,,6.036,,,,,,,,,0,,,,,,,,,10.41,228.735
AKR02,1995-05-30,,9.26,,6.387,,,,,,,,,0,,,,,,,,,10.36,228.735
AKR02,1995-05-31,,20.43,,5.686,,,,,,,,,0,,,,,,,,,10.38,233.95
AKR02,1995-06-01,,24.32,,8.86,,,,,,,,,0,,,,,,,,,10.39,241.11
AKR02,1995-06-02,,27.14,,9.81,,,,,,,,,0,,,,,,,,,10.38,249.68
AKR02,1995-06-03,,20.9,,10.13,,,,,,,,,0,,,,,,,,,10.38,255.195
AKR02,1995-06-04,,19.24,,9.81,,,,,,,,,0,,,,,,,,,10.34,259.815
AKR02,1995-06-05,,24.42,,10.17,,,,,,,,,0,,,,,,,,,10.36,267.11
AKR02,1995-06-06,,27.31,,9.73,,,,,,,,,0,,,,,,,,,10.31,275.765
AKR02,1995-06-07,,22.14,,7.64,,,,,,,,,0,,,,,,,,,10.34,281.835
AKR02,1995-06-08,,9.38,,3.71,,,,,,,,,0,,,,,,,,,10.28,281.835
AKR02,1995-06-09,,18.21,,2.4,,,,,,,,,0,,,,,,,,,10.28,285.94
AKR02,1995-06-10,,14.93,,5.88,,,,,,,,,0,,,,,,,,,10.26,288.405
AKR02,1995-06-11,,22.48,,3.671,,,,,,,,,0,,,,,,,,,10.24,294.645
AKR02,1995-06-12,,29.79,,8.42,,,,,,,,,0,,,,,,,,,10.24,304.54
AKR02,1995-06-13,,31.64,,13.88,,,,,,,,,0,,,,,,,,,10.22,316.48
AKR02,1995-06-14,,34.29,,14.59,,,,,,,,,0,,,,,,,,,10.19,328.775
AKR02,1995-06-15,,32.15,,13.38,,,,,,,,,0,,,,,,,,,10.16,340.465
AKR02,1995-06-16,,30.15,,13.84,,,,,,,,,0,,,,,,,,,10.16,352.385
AKR02,1995-06-17,,28.15,,17.06,,,,,,,,,0,,,,,,,,,10.11,364.99
AKR02,1995-06-18,,28.44,,15.09,,,,,,,,,1,,,,,,,,,10.05,376.755
AKR02,1995-06-19,,31.07,,9.77,,,,,,,,,0,,,,,,,,,10.04,386.755
AKR02,1995-06-20,,32.48,,12.11,,,,,,,,,0,,,,,,,,,10.01,397.81
AKR02,1995-06-21,,31.9,,13.38,,,,,,,,,49,,,,,,,,,9.98,409.5
AKR02,1995-06-22,,27.19,,12.97,,,,,,,,,0,,,,,,,,,10.01,419.58
AKR02,1995-06-23,,25.1,,12.27,,,,,,,,,32,,,,,,,,,9.93,428.265
AKR02,1995-06-24,,22.92,,9.77,,,,,,,,,28,,,,,,,,,9.91,434.725
AKR02,1995-06-25,,23.97,,7.87,,,,,,,,,0,,,,,,,,,9.86,441.71
AKR02,1995-06-26,,28.09,,9.22,,,,,,,,,0,,,,,,,,,9.87,450.755
AKR02,1995-06-27,,33,,13.09,,,,,,,,,0,,,,,,,,,12.85,462.3
AKR02,1995-06-28,,21.32,,12.15,,,,,,,,,21,,,,,,,,,12.77,469.035
AKR02,1995-06-29,,17.99,,9.61,,,,,,,,,1,,,,,,,,,12.7,473.03
AKR02,1995-06-30,,15.31,,10.09,,,,,,,,,2,,,,,,,,,12.64,475.73
AKR02,1995-07-01,,20.71,,10.82,,,,,,,,,0,,,,,,,,,12.6,481.495
AKR02,1995-07-02,,27.59,,11.54,,,,,,,,,0,,,,,,,,,12.56,491.06
AKR02,1995-07-03,,27.75,,11.5,,,,,,,,,3,,,,,,,,,12.53,500.685
AKR02,1995-07-04,,23.31,,10.94,,,,,,,,,6,,,,,,,,,12.48,507.81
AKR02,1995-07-05,,27.19,,10.41,,,,,,,,,0,,,,,,,,,12.48,516.61
AKR02,1995-07-06,,33.07,,12.77,,,,,,,,,0,,,,,,,,,12.48,527.995
AKR02,1995-07-07,,36.65,,13.42,,,,,,,,,0,,,,,,,,,12.46,539.705
AKR02,1995-07-08,,34.22,,15.52,,,,,,,,,0,,,,,,,,,12.44,552.465
AKR02,1995-07-09,,35.49,,16.59,,,,,,,,,0,,,,,,,,,12.43,565.76
AKR02,1995-07-10,,38.1,,16.2,,,,,,,,,0,,,,,,,,,12.43,578.86
AKR02,1995-07-11,,38.49,,15.52,,,,,,,,,0,,,,,,,,,12.4,591.62
AKR02,1995-07-12,,39.36,,18.88,,,,,,,,,0,,,,,,,,,12.37,606.06
AKR02,1995-07-13,,36.14,,16.89,,,,,,,,,0,,,,,,,,,12.35,619.505
AKR02,1995-07-14,,30.39,,14.25,,,,,,,,,69,,,,,,,,,12.32,631.63
AKR02,1995-07-15,,27.81,,14.46,,,,,,,,,0,,,,,,,,,12.29,642.765
AKR02,1995-07-16,,27.98,,14.76,,,,,,,,,0,,,,,,,,,12.28,654.135
AKR02,1995-07-17,,29.31,,13.92,,,,,,,,,48,,,,,,,,,12.25,665.75
AKR02,1995-07-18,,26,,12.36,,,,,,,,,0,,,,,,,,,12.23,674.93
AKR02,1995-07-19,,26.21,,12.4,,,,,,,,,1,,,,,,,,,12.21,684.235
AKR02,1995-07-20,,28.73,,12.72,,,,,,,,,0,,,,,,,,,12.2,694.96
AKR02,1995-07-21,,32.74,,13.71,,,,,,,,,13,,,,,,,,,12.17,706.815
AKR02,1995-07-22,,30.33,,11.18,,,,,,,,,3,,,,,,,,,12.16,717.405
AKR02,1995-07-23,,30.95,,12.44,,,,,,,,,0,,,,,,,,,12.13,728.625
AKR02,1995-07-24,,32.02,,13.92,,,,,,,,,0,,,,,,,,,12.15,740.585
AKR02,1995-07-25,,33.47,,12.56,,,,,,,,,0,,,,,,,,,12.14,751.865
AKR02,1995-07-26,,38.1,,11.22,,,,,,,,,0,,,,,,,,,12.13,762.475
AKR02,1995-07-27,,36.14,,14.3,,,,,,,,,0,,,,,,,,,12.1,774.625
AKR02,1995-07-28,,38.33,,16.76,,,,,,,,,0,,,,,,,,,12.1,788.005
AKR02,1995-07-29,,37.86,,16.29,,,,,,,,,0,,,,,,,,,12.11,801.15
AKR02,1995-07-30,,36.88,,16.72,,,,,,,,,1,,,,,,,,,12.06,814.51
AKR02,1995-07-31,,17.76,,7.64,,,,,,,,,2,,,,,,,,,12.04,818.39
AKR02,1995-08-01,,27.75,,5.53,,,,,,,,,0,,,,,,,,,12.05,827.265
AKR02,1995-08-02,,35.41,,13.09,,,,,,,,,0,,,,,,,,,12.04,838.81
AKR02,1995-08-03,,35.99,,15.82,,,,,,,,,0,,,,,,,,,12.04,851.72
AKR02,1995-08-04,,33.67,,14.8,,,,,,,,,0,,,,,,,,,12,864.12
AKR02,1995-08-05,,32.15,,13.51,,,,,,,,,0,,,,,,,,,12.02,875.875
AKR02,1995-08-06,,37.4,,11.42,,,,,,,,,0,,,,,,,,,12.03,886.585
AKR02,1995-08-07,,40.26,,18.7,,,,,,,,,0,,,,,,,,,12.02,900.935
AKR02,1995-08-08,,40.01,,18.56,,,,,,,,,0,,,,,,,,,12.03,915.215
AKR02,1995-08-09,,32.61,,15.18,,,,,,,,,0,,,,,,,,,12.01,927.805
AKR02,1995-08-10,,36.5,,15.47,,,,,,,,,0,,,,,,,,,12.01,940.54
AKR02,1995-08-11,,37.4,,17.15,,,,,,,,,37,,,,,,,,,12,954.115
AKR02,1995-08-12,,35.41,,17.41,,,,,,,,,0,,,,,,,,,12.01,967.82
AKR02,1995-08-13,,35.13,,18.56,,,,,,,,,0,,,,,,,,,11.97,982.1
AKR02,1995-08-14,,23.86,,13.42,,,,,,,,,2,,,,,,,,,11.98,990.74
AKR02,1995-08-16,,36.21,,16.42,,,,,,,,,0,,,,,,,,,11.99,1003.95
AKR02,1995-08-17,,36.58,,14.13,,,,,,,,,0,,,,,,,,,11.98,1016.02
AKR02,1995-08-18,,35.56,,14.76,,,,,,,,,0,,,,,,,,,11.96,1028.4
AKR02,1995-08-19,,23.36,,12.44,,,,,,,,,0,,,,,,,,,11.95,1036.3
AKR02,1995-08-20,,34.57,,13.34,,,,,,,,,0,,,,,,,,,11.96,1047.97
AKR02,1995-08-21,,35.85,,16.46,,,,,,,,,0,,,,,,,,,11.95,1061.2
AKR02,1995-08-22,,35.92,,16.63,,,,,,,,,0,,,,,,,,,11.98,1074.52
AKR02,1995-08-23,,35.63,,18.03,,,,,,,,,0,,,,,,,,,11.94,1088.54
AKR02,1995-08-24,,36.58,,16.42,,,,,,,,,0,,,,,,,,,11.97,1101.75
AKR02,1995-08-25,,33.81,,18.25,,,,,,,,,0,,,,,,,,,11.95,1115.88
AKR02,1995-08-26,,31.58,,14.25,,,,,,,,,0,,,,,,,,,11.94,1128.01
AKR02,1995-08-27,,34.43,,16.29,,,,,,,,,24,,,,,,,,,11.95,1141.16
AKR02,1995-08-28,,34.92,,15.69,,,,,,,,,0,,,,,,,,,11.94,1154.01
AKR02,1995-08-29,,37.18,,16.59,,,,,,,,,0,,,,,,,,,11.93,1167.31
AKR02,1995-08-30,,32.09,,16.85,,,,,,,,,0,,,,,,,,,11.93,1180.73
AKR02,1995-08-31,,31.01,,13.3,,,,,,,,,0,,,,,,,,,11.92,1192.38
AKR02,1995-09-01,,36.95,,10.9,,,,,,,,,0,,,,,,,,,11.93,1202.83
AKR02,1995-09-02,,36.65,,15.05,,,,,,,,,9,,,,,,,,,11.91,1215.35
AKR02,1995-09-03,,36.14,,15.69,,,,,,,,,0,,,,,,,,,11.9,1228.19
AKR02,1995-09-04,,36.06,,16.07,,,,,,,,,0,,,,,,,,,11.93,1241.22
AKR02,1995-09-05,,37.71,,18.25,,,,,,,,,0,,,,,,,,,11.88,1255.34
AKR02,1995-09-06,,28.73,,11.83,,,,,,,,,0,,,,,,,,,11.89,1265.62
AKR02,1995-09-07,,17.11,,9.77,,,,,,,,,0,,,,,,,,,11.85,1269.18
AKR02,1995-09-08,,23.02,,11.34,,,,,,,,,0,,,,,,,,,11.84,1276.36
AKR02,1995-09-09,,14.42,,10.33,,,,,,,,,80,,,,,,,,,11.82,1278.73
AKR02,1995-09-10,,19.47,,11.58,,,,,,,,,0,,,,,,,,,11.8,1284.26
AKR02,1995-09-11,,26.59,,10.61,,,,,,,,,3,,,,,,,,,11.81,1292.86
AKR02,1995-09-12,,26.7,,9.46,,,,,,,,,0,,,,,,,,,11.8,1301.21
AKR02,1995-09-13,,30.89,,10.7,,,,,,,,,0,,,,,,,,,11.82,1311.56
AKR02,1995-09-14,,28.73,,9.89,,,,,,,,,0,,,,,,,,,11.81,1320.93
AKR02,1995-09-15,,32.67,,12.64,,,,,,,,,0,,,,,,,,,11.82,1332.25
AKR02,1995-09-16,,25.94,,11.62,,,,,,,,,0,,,,,,,,,11.8,1341.03
AKR02,1995-09-17,,32.48,,12.48,,,,,,,,,9,,,,,,,,,11.81,1352.27
AKR02,1995-09-18,,23.21,,11.66,,,,,,,,,0,,,,,,,,,11.78,1359.7
AKR02,1995-09-19,,12.4,,6.192,,,,,,,,,9,,,,,,,,,11.74,1360.9
AKR02,1995-09-20,,8.62,,-1.2,,,,,,,,,16,,,,,,,,,11.68,1360.9
AKR02,1995-09-21,,5.997,,-1.78,,,,,,,,,33,,,,,,,,,11.66,1360.9
AKR02,1995-09-22,,15.82,,-2.16,,,,,,,,,5,,,,,,,,,11.69,1363.81
AKR02,1995-09-23,,21.56,,3.517,,,,,,,,,0,,,,,,,,,11.67,1369.59
AKR02,1995-09-24,,14.09,,3.016,,,,,,,,,0,,,,,,,,,11.63,1371.64
AKR02,1995-09-25,,20.85,,0.979,,,,,,,,,0,,,,,,,,,11.67,1377.06
AKR02,1995-09-26,,26,,4.793,,,,,,,,,0,,,,,,,,,11.68,1385.06
AKR02,1995-09-27,,28.79,,6.114,,,,,,,,,0,,,,,,,,,11.7,1394.45
AKR02,1995-09-28,,27.7,,7.71,,,,,,,,,0,,,,,,,,,11.7,1403.3
AKR02,1995-09-29,,22.38,,9.18,,,,,,,,,48,,,,,,,,,11.69,1409.49
AKR02,1995-09-30,,17.99,,6.075,,,,,,,,,14,,,,,,,,,11.64,1413.48
AKR02,1995-10-01,,21.42,,6.153,,,,,,,,,0,,,,,,,,,11.64,
AKR02,1995-10-02,,16.5,,4.677,,,,,,,,,0,,,,,,,,,11.64,
AKR02,1995-10-03,,20.9,,5.764,,,,,,,,,0,,,,,,,,,11.62,
AKR02,1995-10-04,,13.14,,5.375,,,,,,,,,0,,,,,,,,,11.6,
AKR02,1995-10-05,,8.78,,2.169,,,,,,,,,1,,,,,,,,,11.57,
AKR02,1995-10-06,,15.56,,-2.28,,,,,,,,,0,,,,,,,,,11.55,
AKR02,1995-10-07,,21.7,,-1.55,,,,,,,,,0,,,,,,,,,11.58,
AKR02,1995-10-08,,16.8,,3.478,,,,,,,,,0,,,,,,,,,11.55,
AKR02,1995-10-09,,20.52,,0.711,,,,,,,,,0,,,,,,,,,11.58,
AKR02,1995-10-10,,24.68,,4.909,,,,,,,,,0,,,,,,,,,11.59,
AKR02,1995-10-11,,29.49,,6.27,,,,,,,,,0,,,,,,,,,11.61,
AKR02,1995-10-12,,28.9,,8.03,,,,,,,,,0,,,,,,,,,11.61,
AKR02,1995-10-13,,14.46,,-1.24,,,,,,,,,0,,,,,,,,,11.55,
AKR02,1995-10-14,,21.23,,-3.66,,,,,,,,,0,,,,,,,,,11.57,
